6x4:  100 300
765.6153846153846     [[[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],3,1,3,2,3,4]
764.8653846153846     [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],3,5,3,2,3,3]


5x5:  1000

1123.1923076923076     [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],3,4,0,2,0,2]
1122.673076923077      [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],4,3,4,4,0,4]
1122.6538461538462     [[[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],4,1,3,1,0,0]
1121.576923076923      [[[[false,true,false,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],0,4,0,1,2,0]
1121.25                [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[false,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,false,true]]],2,0,4,4,0,4]
997.9230769230769      [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true]]],4,3,0,3,3,1]
997.4807692307693      [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true],[true,false,false,false,true]],[[true,false,false,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,true,false,false,true]],[[false,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],4,4,0,3,0,2]
994.8076923076923      [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]]],1,2,0,0,0,0]
994.7692307692307      [[[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],2,2,3,0,2,0]
994.5769230769231      [[[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],2,3,3,0,2,0]
994.4807692307693      [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],1,1,0,3,4,4]
994.3653846153846      [[[[false,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],1,3,0,2,0,0]
994.2307692307693      [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],0,1,0,4,2,4]
