5x5   300
2624.269230769231       [[[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],0,0,4,0,2,1]
2522.796296296296       [[[[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true]]],0,2,3,5,4,0]
2422.0576923076924      [[[[false,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],0,0,1,3,4,5]
2420.230769230769       [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,false,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,false,true,false,true]]],5,2,5,4,1,5]
2233.673076923077       [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],2,4,3,5,4,5]
2150.703703703704       [[[[false,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[false,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],2,4,1,0,2,1]
2055.25                 [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true]]],5,1,5,4,4,5]
2055.096153846154       [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true]]],1,2,2,5,0,4]
2054.1346153846152      [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true]]],4,0,2,5,2,5]
2053.230769230769       [[[[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[false,false,false,false,true],[true,false,false,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true]]],3,0,5,3,5,5]
